poly_B, 1

Cluster Index, 53
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 57
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 58
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 61
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 62
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 64
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 65
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 68
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 69
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 70
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 71
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 74
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 76
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 78
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 79
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 80
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 82
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 83
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 88
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 92
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 95
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 96
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 105
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 107
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 109
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 110
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 124
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 126
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

