Cluster Index, 46
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 47
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 48
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 49
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 50
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 51
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 52
Size, 15
poly_A, 7
poly_B, 8

Cluster Index, 53
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 54
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 55
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 56
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 57
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 58
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 59
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 60
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 62
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 63
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 64
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 66
Size, 29
poly_A, 14
poly_B, 15

Cluster Index, 68
Size, 14
poly_A, 6
poly_B, 8

Cluster Index, 69
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 70
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 71
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 72
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 73
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 74
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 75
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 76
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 77
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 78
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 80
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 81
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 82
Size, 25
poly_A, 14
poly_B, 11

Cluster Index, 86
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 89
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 92
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 93
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 94
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 95
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 97
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 98
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 101
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 106
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 107
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 108
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 109
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 110
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 113
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 114
Size, 10
poly_A, 6
poly_B, 4

Cluster Index, 115
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 117
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 118
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 119
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 122
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 124
Size, 21
poly_A, 10
poly_B, 11

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 129
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 130
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 136
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 138
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 144
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 151
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 153
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 154
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 159
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 160
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 161
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 162
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 169
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 173
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 179
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 180
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 185
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 205
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 216
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 219
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 221
Size, 2
poly_A, 1
poly_B, 1

